;CO(GT);PT08.S1(CO);NOx(GT);PT08.S3(NOx);NO2(GT);PT08.S4(NO2);T;RH;AH;Month;Hour
8570;0.4406779661016949;0.47954055994257005;0.5091401489505755;0.09699279966116053;0.6923076923076923;0.3286870503597123;0.17204301075268819;0.3119496855345912;0.06792747886429164;0.18181818181818182;0.08695652173913043
8571;0.22881355932203387;0.3826274228284279;0.3188896411645227;0.1414654807285049;0.5828402366863905;0.22616906474820148;0.15053763440860216;0.3421383647798742;0.06758539803547868;0.18181818181818182;0.9130434782608695
8572;0.1271186440677966;0.30366116295764545;0.2017603249830738;0.1829733163913596;0.49704142011834324;0.17311151079136694;0.14408602150537636;0.38238993710691815;0.07784782289986804;0.18181818181818182;0.9565217391304348
8573;0.11016949152542371;0.27566403445800436;0.15775220040622884;0.21008047437526473;0.4467455621301775;0.1591726618705036;0.14838709677419357;0.38238993710691815;0.07975370180325465;0.18181818181818182;1.0
8574;0.11016949152542371;0.28715003589375454;0.13879485443466485;0.20203303684879287;0.4082840236686391;0.16007194244604317;0.12903225806451613;0.4088050314465409;0.07862972193715488;0.18181818181818182;0.0
8575;0.11016949152542371;0.27494615936826994;0.13676371022342587;0.21601016518424399;0.40236686390532544;0.15377697841726617;0.13548387096774195;0.4289308176100628;0.08840345990323999;0.18181818181818182;0.043478260869565216
8576;0.0847457627118644;0.24335965541995697;0.10358835477318888;0.23422278695468024;0.34023668639053256;0.14973021582733814;0.12258064516129033;0.46163522012578606;0.09192200557103065;0.18181818181818182;0.08695652173913043
8577;0.06779661016949153;0.24766690595836327;0.16580686181815565;0.23464633629817871;0.3286723396748822;0.1510791366906475;0.11827956989247312;0.5094339622641509;0.10325954161168943;0.18181818181818182;0.13043478260869565
8578;0.07627118644067796;0.30796841349605175;0.11983750846310087;0.1952562473528166;0.34615384615384615;0.17805755395683454;0.11397849462365592;0.5924528301886791;0.1274495430777501;0.18181818181818182;0.17391304347826086
8579;0.07627118644067796;0.32806891600861454;0.09546377792823289;0.1829733163913596;0.3136094674556213;0.2023381294964029;0.10322580645161292;0.7383647798742139;0.16302594927429995;0.18181818181818182;0.21739130434782608
8580;0.09322033898305083;0.3682699210337401;0.14218009478672985;0.1609487505294367;0.3520710059171598;0.2302158273381295;0.1010752688172043;0.8163522012578615;0.18428382935053508;0.18181818181818182;0.2608695652173913
8581;0.11016949152542371;0.4091888011486001;0.17670954637779282;0.13892418466751377;0.39644970414201186;0.25584532374100716;0.10322580645161292;0.8352201257861633;0.19034354688950794;0.18181818181818182;0.30434782608695654
8582;0.24576271186440676;0.5814788226848528;0.43737305348679756;0.07369758576874205;0.5118343195266272;0.391636690647482;0.12258064516129033;0.7949685534591194;0.1964521331183111;0.18181818181818182;0.34782608695652173
8583;0.3474576271186441;0.49533381191672654;0.48408937034529453;0.08767471410419314;0.6183431952662721;0.3844424460431655;0.16774193548387098;0.5157232704402516;0.13971558422518696;0.18181818181818182;0.3913043478260869
8584;0.1694915254237288;0.33309404163675527;0.26201760324983076;0.1545955103769589;0.5443786982248521;0.2329136690647482;0.19784946236559142;0.3798742138364779;0.10692469334897134;0.18181818181818182;0.043478260869565216
8585;0.16101694915254236;0.3718592964824121;0.2951929587000677;0.1567132570944515;0.5177514792899408;0.2715827338129497;0.11827956989247312;0.8389937106918238;0.2056394468064312;0.18181818181818182;0.4782608695652174
8586;0.1271186440677966;0.3460157932519742;0.18957345971563982;0.18424396442185514;0.4289940828402367;0.2589928057553957;0.11827956989247312;0.8729559748427671;0.2167815080877682;0.18181818181818182;0.5217391304347826
8587;0.11016949152542371;0.31945441493180193;0.18009478672985782;0.1910207539178314;0.4378698224852071;0.2414568345323741;0.15483870967741936;0.7547169811320753;0.2133606997996384;0.18181818181818182;0.5652173913043478
8588;0.1271186440677966;0.3223259152907394;0.16655382532159785;0.18847945785684034;0.43195266272189353;0.25;0.17204301075268819;0.7144654088050314;0.21541318477251625;0.18181818181818182;0.6086956521739131
8589;0.11864406779661016;0.3309404163675521;0.18280297901150983;0.18466751376535367;0.44082840236686394;0.2535971223021583;0.16989247311827957;0.7660377358490564;0.23114890289791334;0.18181818181818182;0.6521739130434783
8590;0.13559322033898302;0.3424264178033023;0.1956668923493568;0.17704362558238035;0.44082840236686394;0.2679856115107914;0.1763440860215054;0.7911949685534589;0.24727557054195382;0.18181818181818182;0.6956521739130435
8591;0.15254237288135591;0.4084709260588658;0.24441435341909276;0.1473951715374841;0.4822485207100592;0.31519784172661874;0.1763440860215054;0.8364779874213836;0.26413526853345065;0.18181818181818182;0.7391304347826086
8592;0.3135593220338983;0.5671213208901651;0.44549763033175355;0.07835662854722575;0.5769230769230769;0.431205035971223;0.16129032258064518;0.8955974842767296;0.27048819821140596;0.18181818181818182;0.7826086956521738
8593;0.4491525423728814;0.5929648241206031;0.6127285037237643;0.06522659889877172;0.6686390532544378;0.44424460431654683;0.14623655913978495;0.9207547169811321;0.2616429653520989;0.18181818181818182;0.8260869565217391
8594;0.3474576271186441;0.5376884422110553;0.4312796208530806;0.07878017789072428;0.57396449704142;0.4213129496402878;0.13333333333333336;0.9408805031446539;0.2543126618775351;0.18181818181818182;0.08695652173913043
8595;0.3135593220338983;0.4580043072505384;0.3872714962762356;0.10419313850063533;0.5621301775147929;0.35071942446043164;0.13333333333333336;0.9358490566037734;0.25304207594194406;0.18181818181818182;0.9130434782608695
8596;0.18644067796610167;0.40129217516152194;0.25118483412322273;0.12664125370605678;0.47041420118343197;0.3075539568345324;0.13978494623655913;0.922012578616352;0.2550456922249915;0.18181818181818182;0.9565217391304348
8597;0.1694915254237288;0.38190954773869346;0.22207176709546378;0.14485387547649303;0.4556213017751479;0.29406474820143885;0.13548387096774195;0.9157232704402514;0.248790499926697;0.18181818181818182;1.0
8598;0.18644067796610167;0.40631730078966266;0.22613405551794177;0.14061838204150784;0.46153846153846156;0.2945143884892087;0.13333333333333336;0.9018867924528302;0.24160680252162448;0.18181818181818182;0.0
8599;0.18644067796610167;0.3553481694185212;0.23358158429248477;0.1516306649724693;0.44970414201183434;0.27967625899280574;0.12903225806451613;0.9056603773584904;0.23818599423349468;0.18181818181818182;0.043478260869565216
8600;0.13559322033898302;0.3173007896625988;0.16181448882870683;0.18763235916984328;0.40236686390532544;0.2504496402877698;0.12473118279569893;0.9018867924528302;0.23290817573180866;0.18181818181818182;0.08695652173913043
8601;0.09322033898305083;0.2404881550610194;0.16580686181815565;0.2409995764506565;0.3286723396748822;0.1915467625899281;0.13763440860215054;0.7723270440251571;0.20314714362507946;0.18181818181818182;0.13043478260869565
8602;0.0423728813559322;0.17300789662598715;0.06364251861882193;0.34392206692079624;0.26627218934911245;0.16232014388489208;0.13763440860215054;0.7031446540880502;0.1808141523725749;0.18181818181818182;0.17391304347826086
8603;0.06779661016949153;0.23833452979181624;0.0981719702098849;0.2554002541296061;0.2988165680473373;0.1987410071942446;0.12688172043010754;0.830188679245283;0.21081952792845626;0.18181818181818182;0.21739130434782608
8604;0.0847457627118644;0.2699210337401292;0.14082599864590387;0.21643371452774246;0.34023668639053256;0.2239208633093525;0.12043010752688173;0.8452830188679245;0.21096613399794756;0.18181818181818182;0.2608695652173913
8605;0.15254237288135591;0.3632447954055995;0.2755585646580907;0.1524777636594663;0.40532544378698226;0.28282374100719426;0.10752688172043012;0.8566037735849055;0.2022186385183014;0.18181818181818182;0.30434782608695654
8606;0.3050847457627119;0.5355348169418521;0.4854434664861205;0.07793307920372725;0.4881656804733728;0.4253597122302159;0.12043010752688173;0.8201257861635219;0.20256071934711434;0.18181818181818182;0.34782608695652173
8607;0.5084745762711864;0.6604450825556354;0.6479350033852402;0.032613299449385874;0.6005917159763313;0.58318345323741;0.14838709677419357;0.7572327044025157;0.20871817426574796;0.18181818181818182;0.3913043478260869
8608;0.3813559322033898;0.4931801866475234;0.5023696682464455;0.08555696738670054;0.6331360946745561;0.39613309352517984;0.1806451612903226;0.650314465408805;0.19899330498949325;0.18181818181818182;0.043478260869565216
8609;0.2711864406779661;0.45441493180186654;0.3933649289099526;0.08936891147818721;0.5621301775147929;0.39748201438848924;0.20430107526881722;0.6364779874213836;0.21492449787421208;0.18181818181818182;0.4782608695652174
8610;0.2711864406779661;0.4903086862885858;0.4028436018957346;0.09106310885218127;0.5502958579881656;0.381294964028777;0.22580645161290325;0.6088050314465409;0.22596882177588823;0.18181818181818182;0.5217391304347826
8611;0.2796610169491525;0.5039483129935391;0.3710223425863236;0.07835662854722575;0.5532544378698224;0.42356115107913667;0.2752688172043011;0.5433962264150942;0.24331720666568935;0.18181818181818182;0.5652173913043478
8612;0.29661016949152547;0.5039483129935391;0.33649289099526064;0.08174502329521391;0.5621301775147929;0.4010791366906475;0.30537634408602155;0.4918238993710691;0.2455162977080585;0.18181818181818182;0.6086956521739131
8613;0.3220338983050847;0.5003589375448673;0.31685849695328366;0.08598051673019907;0.5680473372781064;0.38669064748201437;0.3096774193548387;0.4301886792452829;0.2175145384352246;0.18181818181818182;0.6521739130434783
8614;0.3983050847457627;0.49533381191672654;0.3832092078537576;0.08428631935620501;0.6360946745562129;0.38219424460431656;0.2967741935483871;0.41635220125786154;0.19816253726237604;0.18181818181818182;0.6956521739130435
8615;0.3220338983050847;0.48025843503230436;0.35409614082599866;0.0940279542566709;0.5207100591715976;0.37814748201438847;0.30537634408602155;0.4025157232704403;0.1964521331183111;0.18181818181818182;0.7391304347826086
8616;0.29661016949152547;0.43503230437903806;0.3243060257278267;0.10715798390512496;0.5355029585798816;0.3489208633093525;0.27311827956989254;0.48930817610062893;0.2144358109759078;0.18181818181818182;0.7826086956521738
8617;0.29661016949152547;0.43862167982771005;0.2789438050101557;0.09995764506565016;0.5532544378698224;0.3529676258992806;0.23225806451612907;0.5446540880503145;0.20275619410643608;0.18181818181818182;0.8260869565217391
8618;0.3813559322033898;0.48743718592964824;0.3811780636425186;0.08132147395171538;0.6597633136094674;0.4172661870503597;0.22150537634408604;0.5723270440251572;0.205737184186092;0.18181818181818182;0.08695652173913043
8619;0.18644067796610167;0.3316582914572864;0.2037914691943128;0.16433714527742482;0.5118343195266272;0.26124100719424465;0.20215053763440863;0.6226415094339622;0.20842496212676542;0.18181818181818182;0.9130434782608695
8620;0.1271186440677966;0.2742282842785355;0.14827352742044686;0.21092757306226173;0.4467455621301775;0.2239208633093525;0.189247311827957;0.6389937106918239;0.20182768899965797;0.18181818181818182;0.9565217391304348
8621;0.1440677966101695;0.3338119167264896;0.17467840216655384;0.1850910631088522;0.4556213017751479;0.24865107913669066;0.1827956989247312;0.6553459119496855;0.20270732541660563;0.18181818181818182;1.0
8622;0.17796610169491525;0.32519741564967697;0.22004062288422477;0.18890300720033887;0.5029585798816567;0.23336330935251798;0.1763440860215054;0.6364779874213836;0.191272051996286;0.18181818181818182;0.0
8623;0.1694915254237288;0.3510409188801149;0.23155044008124576;0.16645489199491742;0.47928994082840237;0.26124100719424465;0.15698924731182798;0.7119496855345911;0.19977520402678012;0.18181818181818182;0.043478260869565216
8624;0.13559322033898302;0.2534099066762384;0.1814488828706838;0.22278695468022025;0.45857988165680474;0.19694244604316546;0.16559139784946236;0.6339622641509434;0.1796413038166447;0.18181818181818182;0.08695652173913043
8625;0.11864406779661016;0.28284278535534824;0.16580686181815565;0.19779754341380773;0.3286723396748822;0.20323741007194246;0.14623655913978495;0.6716981132075471;0.1773933440844451;0.18181818181818182;0.13043478260869565
8626;0.17396182575546748;0.2598707824838479;0.1279620853080569;0.21050402371876326;0.39644970414201186;0.1901978417266187;0.13548387096774195;0.6880503144654088;0.17289742462004595;0.18181818181818182;0.17391304347826086
8627;0.0847457627118644;0.23546302943287867;0.0907244414353419;0.24015247776365944;0.31952662721893493;0.17850719424460432;0.13118279569892474;0.670440251572327;0.16341689879294338;0.18181818181818182;0.21739130434782608
8628;0.0847457627118644;0.2483847810480977;0.12999322951929587;0.2066920796272766;0.3727810650887574;0.19694244604316546;0.10752688172043012;0.7471698113207546;0.16884132336412064;0.18181818181818182;0.2608695652173913
8629;0.059322033898305086;0.16152189519023696;0.11238997968855788;0.3218975010588734;0.38461538461538464;0.14163669064748202;0.13978494623655913;0.5710691823899371;0.13854273566925673;0.18181818181818182;0.30434782608695654
8630;0.10169491525423728;0.2656137832017229;0.17061611374407584;0.22024565861922912;0.4556213017751479;0.2171762589928058;0.14838709677419357;0.569811320754717;0.14372281679128185;0.18181818181818182;0.34782608695652173
8631;0.18644067796610167;0.30366116295764545;0.2762356127285037;0.16052520118593816;0.5414201183431953;0.2522482014388489;0.1913978494623656;0.48930817610062893;0.14660606949127697;0.18181818181818182;0.3913043478260869
8632;0.0847457627118644;0.19239052404881551;0.11103588354773188;0.2689538331215587;0.3520710059171598;0.14163669064748202;0.2559139784946237;0.3584905660377358;0.13663685676587012;0.18181818181818182;0.043478260869565216
8633;0.0847457627118644;0.23761665470208182;0.10832769126607988;0.23210504023718764;0.34023668639053256;0.1816546762589928;0.3204301075268817;0.26540880503144654;0.13062600791672777;0.18181818181818182;0.4782608695652174
8634;0.11864406779661016;0.23043790380473805;0.12593094109681788;0.21516306649724692;0.38757396449704146;0.16996402877697842;0.3419354838709677;0.23773584905660375;0.12847578556418904;0.18181818181818182;0.5217391304347826
8635;0.1271186440677966;0.25915290739411345;0.13337846987136087;0.19695044472681067;0.39644970414201186;0.20098920863309355;0.32688172043010755;0.2477987421383647;0.12471289644724629;0.18181818181818182;0.5652173913043478
8636;0.17796610169491525;0.27135678391959805;0.18280297901150983;0.17026683608640408;0.4733727810650888;0.21762589928057557;0.3290322580645162;0.24905660377358488;0.126521037970972;0.18181818181818182;0.6086956521739131
8637;0.11864406779661016;0.24120603015075381;0.12051455653351387;0.21092757306226173;0.38461538461538464;0.18660071942446044;0.3311827956989247;0.240251572327044;0.12349117920148564;0.18181818181818182;0.6521739130434783
8638;0.1440677966101695;0.26633165829145733;0.17129316181448884;0.18170266836086402;0.4733727810650888;0.2086330935251799;0.3204301075268817;0.2578616352201258;0.1257391389336852;0.18181818181818182;0.6956521739130435
8639;0.16101694915254236;0.3259152907394114;0.16858496953283683;0.1689961880559085;0.4644970414201184;0.2580935251798561;0.2903225806451613;0.3710691823899371;0.16732639397937746;0.18181818181818182;0.7391304347826086
8640;0.15254237288135591;0.33668341708542715;0.17332430602572782;0.15798390512494703;0.4556213017751479;0.28102517985611514;0.22580645161290325;0.5924528301886791;0.21819870009285053;0.18181818181818182;0.7826086956521738
8641;0.20338983050847456;0.36898779612347454;0.23155044008124576;0.14061838204150784;0.5177514792899408;0.29406474820143885;0.22365591397849463;0.6125786163522012;0.2242095489419929;0.18181818181818182;0.8260869565217391
8642;0.211864406779661;0.40559942569992824;0.2559241706161137;0.12706480304955525;0.5414201183431953;0.32958633093525186;0.20860215053763442;0.6817610062893081;0.2388701558911206;0.18181818181818182;0.08695652173913043
8643;0.2627118644067797;0.41493180186647527;0.3127962085308057;0.13257094451503598;0.5828402366863905;0.31654676258992803;0.1956989247311828;0.7584905660377357;0.2559253286419392;0.18181818181818182;0.9130434782608695
8644;0.17796610169491525;0.3639626704953338;0.20446851726472579;0.1588310038119441;0.485207100591716;0.2904676258992806;0.1806451612903226;0.8238993710691823;0.26393979377412896;0.18181818181818182;0.9565217391304348
8645;0.15254237288135591;0.3539124192390525;0.17332430602572782;0.1630664972469293;0.4437869822485207;0.2787769784172662;0.1806451612903226;0.8138364779874213;0.26276694521819877;0.18181818181818182;1.0
8646;0.19491525423728812;0.39770279971285005;0.24102911306702776;0.1452774248199915;0.49704142011834324;0.30080935251798563;0.1870967741935484;0.7911949685534589;0.2588085813419343;0.18181818181818182;0.0
8647;0.1440677966101695;0.2613065326633166;0.18686526743398782;0.22024565861922912;0.46745562130177515;0.20098920863309355;0.1913978494623656;0.6389937106918239;0.2056394468064312;0.18181818181818182;0.043478260869565216
8648;0.06779661016949153;0.15793251974156497;0.07718348002708192;0.32443879711986445;0.2899408284023669;0.12365107913669066;0.1956989247311828;0.48553459119496845;0.14773004935737674;0.18181818181818182;0.08695652173913043
8649;0.059322033898305086;0.15003589375448678;0.16580686181815565;0.35747564591274883;0.3286723396748822;0.11330935251798563;0.1956989247311828;0.4792452830188678;0.1457753017641597;0.18181818181818182;0.13043478260869565
8650;0.05084745762711864;0.15218951902368993;0.03926878808395396;0.37314697162219396;0.16272189349112426;0.1164568345323741;0.1870967741935484;0.5496855345911948;0.16605580804378636;0.18181818181818182;0.17391304347826086
8651;0.0423728813559322;0.15218951902368993;0.03317535545023697;0.40787801778907246;0.13609467455621302;0.12185251798561153;0.16559139784946236;0.7018867924528301;0.2043688608708401;0.18181818181818182;0.21739130434782608
8652;0.03389830508474576;0.13998564249820533;0.020988490182802976;0.47056332062685297;0.08875739644970414;0.10656474820143885;0.16559139784946236;0.6314465408805031;0.17861506133020574;0.18181818181818182;0.2608695652173913
8653;0.0423728813559322;0.15003589375448678;0.052809749492213946;0.3913595933926302;0.20710059171597633;0.12679856115107913;0.15913978494623657;0.6176100628930816;0.1682548990861555;0.18181818181818182;0.30434782608695654
8654;0.0423728813559322;0.15793251974156497;0.06838185511171292;0.3799237611181702;0.24852071005917156;0.1200539568345324;0.16774193548387098;0.5735849056603772;0.15989835312515274;0.18181818181818182;0.34782608695652173
8655;0.05084745762711864;0.16511127063890885;0.06161137440758294;0.3498517577297755;0.22781065088757396;0.125;0.19784946236559142;0.4968553459119497;0.15442505986414506;0.18181818181818182;0.3913043478260869
8656;0.05084745762711864;0.1593682699210338;0.07176709546377792;0.35578144853875476;0.2514792899408284;0.10431654676258995;0.24301075268817207;0.38616352201257853;0.13976445291501738;0.18181818181818182;0.043478260869565216
8657;0.06779661016949153;0.18162239770279975;0.07109004739336493;0.32147395171537485;0.2455621301775148;0.10836330935251798;0.2817204301075269;0.3094339622641508;0.129159947221815;0.18181818181818182;0.4782608695652174
8658;0.07627118644067796;0.18090452261306533;0.08124576844955991;0.3104616687844134;0.28106508875739644;0.10386690647482016;0.30537634408602155;0.26037735849056604;0.11767580511166498;0.18181818181818182;0.5217391304347826
8659;0.07627118644067796;0.17803302225412776;0.08124576844955991;0.28801355357899194;0.2781065088757397;0.10611510791366907;0.35913978494623655;0.1823899371069182;0.10252651126423304;0.18181818181818182;0.5652173913043478
8660;0.11016949152542371;0.24766690595836327;0.10426540284360189;0.21516306649724692;0.32840236686390534;0.19739208633093525;0.32258064516129037;0.21886792452830187;0.10472560230660219;0.18181818181818182;0.6086956521739131
8661;0.24576271186440676;0.32806891600861454;0.16519972918077183;0.12155866158407452;0.47633136094674555;0.2963129496402878;0.32688172043010755;0.20754716981132068;0.10101158187948983;0.18181818181818182;0.6521739130434783
8662;0.11864406779661016;0.20531227566403454;0.13744075829383887;0.24989411266412537;0.4260355029585799;0.13444244604316546;0.2989247311827957;0.23270440251572325;0.0995943898744075;0.18181818181818182;0.6956521739130435
8663;0.13559322033898302;0.23402727925340994;0.17264725795531483;0.2189750105887336;0.4881656804733728;0.16411870503597126;0.2881720430107527;0.2628930817610063;0.10848849142354497;0.18181818181818182;0.7391304347826086
8664;0.18644067796610167;0.302943287867911;0.15301286391333785;0.17492587886488775;0.4733727810650888;0.21807553956834536;0.25806451612903225;0.3018867924528302;0.11083418853540539;0.18181818181818182;0.7826086956521738
8665;0.20338983050847456;0.2928930366116296;0.21597833446174677;0.20118593816179586;0.5680473372781064;0.17580935251798563;0.22580645161290325;0.3635220125786163;0.11899525973708647;0.18181818181818182;0.8260869565217391
8666;0.1694915254237288;0.27638190954773867;0.1814488828706838;0.216857263871241;0.5414201183431953;0.16861510791366907;0.21290322580645163;0.4025157232704403;0.12637443190148076;0.18181818181818182;0.08695652173913043
8667;0.11864406779661016;0.2404881550610194;0.13608666215301288;0.2359169843286743;0.46153846153846156;0.1591726618705036;0.20215053763440863;0.4352201257861634;0.13214093730147097;0.18181818181818182;0.9130434782608695
8668;0.11016949152542371;0.23043790380473805;0.13473256601218686;0.2524354087251165;0.4556213017751479;0.1528776978417266;0.1870967741935484;0.4742138364779873;0.1369789375946831;0.18181818181818182;0.9565217391304348
8669;0.11016949152542371;0.23833452979181624;0.13879485443466485;0.23761118170266837;0.45857988165680474;0.15827338129496404;0.17204301075268819;0.46666666666666656;0.12446855299809415;0.18181818181818182;1.0
8670;0.11016949152542371;0.20674802584350327;0.12051455653351387;0.26132994493858536;0.41124260355029585;0.12814748201438847;0.16129032258064518;0.45660377358490556;0.11435273420319603;0.18181818181818182;0.0
8671;0.09322033898305083;0.211773151471644;0.0934326337169939;0.2702244811520542;0.33727810650887574;0.1335431654676259;0.15698924731182798;0.4981132075471697;0.12441968430826372;0.18181818181818182;0.043478260869565216
8672;0.06779661016949153;0.16941852117731515;0.06161137440758294;0.3210504023718763;0.24260355029585798;0.10521582733812951;0.15053763440860216;0.5283018867924528;0.13131016957435374;0.18181818181818182;0.08695652173913043
8673;0.0423728813559322;0.1392677674084709;0.16580686181815565;0.4188903007200339;0.3286723396748822;0.07059352517985612;0.15483870967741936;0.5257861635220126;0.13272736157943607;0.18181818181818182;0.13043478260869565
8674;0.025423728813559324;0.14070351758793975;0.022342586323628975;0.49470563320626854;0.09467455621301775;0.08048561151079137;0.15268817204301077;0.6037735849056604;0.15867663587939207;0.18181818181818182;0.17391304347826086
8675;0.025423728813559324;0.16152189519023696;0.030467163168584967;0.4392206692079627;0.1272189349112426;0.09172661870503596;0.13763440860215054;0.6779874213836478;0.17270194986072426;0.18181818181818182;0.21739130434782608
8676;0.03389830508474576;0.1543431442928931;0.04468517264725796;0.41931385006353245;0.16863905325443787;0.0908273381294964;0.15268817204301077;0.569811320754717;0.1472413624590725;0.18181818181818182;0.2608695652173913
8677;0.05084745762711864;0.19382627422828436;0.0873392010832769;0.3290978398983482;0.2869822485207101;0.12410071942446044;0.16129032258064518;0.5295597484276728;0.1400087963641695;0.18181818181818182;0.30434782608695654
8678;0.11864406779661016;0.2692031586503949;0.1943127962085308;0.2075391783142736;0.4822485207100592;0.17535971223021585;0.16774193548387098;0.45534591194968543;0.1171382495235303;0.18181818181818182;0.34782608695652173
8679;0.15254237288135591;0.2692031586503949;0.2166553825321598;0.18339686573485814;0.4911242603550296;0.19199640287769787;0.189247311827957;0.4037735849056603;0.11230024923031814;0.18181818181818182;0.3913043478260869
8680;0.1271186440677966;0.22541277817659733;0.22207176709546378;0.2189750105887336;0.4940828402366864;0.1614208633093525;0.22580645161290325;0.31446540880503143;0.09710208669305578;0.18181818181818182;0.043478260869565216
8681;0.11016949152542371;0.19023689877961236;0.22816519972918078;0.24989411266412537;0.4733727810650888;0.11690647482014388;0.24731182795698925;0.23270440251572325;0.07139715584225186;0.18181818181818182;0.4782608695652174
8682;0.10169491525423728;0.17875089734386218;0.2125930941096818;0.24947056332062684;0.45266272189349116;0.1115107913669065;0.26881720430107525;0.20251572327044023;0.06729218589649615;0.18181818181818182;0.5217391304347826
8683;0.10169491525423728;0.17444364680545588;0.14624238320920785;0.25370605675561203;0.39644970414201186;0.10251798561151082;0.2602150537634409;0.2062893081761006;0.06519083223378781;0.18181818181818182;0.5652173913043478
8684;0.09322033898305083;0.1751615218951903;0.11848341232227487;0.25285895806861497;0.3609467455621302;0.10656474820143885;0.2559139784946237;0.20125786163522005;0.060206225871084415;0.18181818181818182;0.6086956521739131
8685;0.10169491525423728;0.17731514716439345;0.18686526743398782;0.2503176620076239;0.46153846153846156;0.11420863309352519;0.24946236559139787;0.20754716981132068;0.060646044079558245;0.18181818181818182;0.6521739130434783
8686;0.11016949152542371;0.18664752333094048;0.2105619498984428;0.2388818297331639;0.4881656804733728;0.12050359712230219;0.24946236559139787;0.22138364779874212;0.06738992327615696;0.18181818181818182;0.6956521739130435
8687;0.13559322033898302;0.23402727925340994;0.23628977657413677;0.21304531977975433;0.514792899408284;0.15152877697841727;0.24301075268817207;0.22767295597484274;0.06690123637785271;0.18181818181818182;0.7391304347826086
8688;0.20338983050847456;0.27853553481694193;0.25186188219363576;0.1711139347734011;0.5976331360946745;0.19514388489208634;0.21075268817204304;0.23647798742138362;0.05629673068465034;0.18181818181818182;0.7826086956521738
8689;0.3135593220338983;0.3582196697774588;0.2904536222071767;0.12664125370605678;0.6124260355029585;0.26843525179856115;0.189247311827957;0.27044025157232704;0.05957093290328887;0.18181818181818182;0.8260869565217391
8690;0.3474576271186441;0.3797559224694903;0.3155044008124577;0.11774671749258792;0.6568047337278106;0.2634892086330935;0.17204301075268819;0.3031446540880502;0.06377364022870548;0.18181818181818182;0.08695652173913043
8691;0.22881355932203387;0.2943287867910984;0.24779959377115776;0.16857263871241002;0.6183431952662721;0.193794964028777;0.14838709677419357;0.35471698113207545;0.07051751942530422;0.18181818181818182;0.9130434782608695
8692;0.11864406779661016;0.23474515434314436;0.16046039268788084;0.22829309614570098;0.5088757396449703;0.14118705035971224;0.13118279569892474;0.3987421383647798;0.07672384303376827;0.18181818181818182;0.9565217391304348
8693;0.1440677966101695;0.2849964106245514;0.1963439404197698;0.19440914866581954;0.529585798816568;0.1677158273381295;0.12473118279569893;0.43144654088050305;0.08263695450324977;0.18181818181818182;1.0
8694;0.11864406779661016;0.2447954055994257;0.13744075829383887;0.22786954680220245;0.45857988165680474;0.14253597122302158;0.1053763440860215;0.48427672955974843;0.08850119728290086;0.18181818181818182;0.0
8695;0.11864406779661016;0.2648959081119886;0.17129316181448884;0.20203303684879287;0.44970414201183434;0.16501798561151082;0.0946236559139785;0.539622641509434;0.09812832917949471;0.18181818181818182;0.043478260869565216
8696;0.09322033898305083;0.20244077530509696;0.14759647935003387;0.2532825074121135;0.4289940828402367;0.13489208633093525;0.08387096774193549;0.5572327044025157;0.09695548062356449;0.18181818181818182;0.08695652173913043
8697;0.059322033898305086;0.16439339554917443;0.16580686181815565;0.3041084286319356;0.3286723396748822;0.118705035971223;0.06236559139784947;0.5974842767295597;0.0955871573083126;0.18181818181818182;0.13043478260869565
8698;0.17396182575546748;0.16152189519023696;0.07582938388625592;0.31003811944091486;0.29289940828402367;0.11510791366906475;0.05161290322580646;0.6314465408805031;0.09744416752186877;0.18181818181818182;0.17391304347826086
8699;0.05084745762711864;0.17300789662598715;0.10223425863236289;0.301990681914443;0.33136094674556216;0.12095323741007197;0.07096774193548387;0.5987421383647797;0.10047402629135513;0.18181818181818182;0.21739130434782608
8700;0.05084745762711864;0.20100502512562812;0.15030467163168584;0.2655654383735705;0.3905325443786982;0.13264388489208634;0.060215053763440864;0.6188679245283019;0.09935004642525536;0.18181818181818182;0.2608695652173913
8701;0.10169491525423728;0.24694903086862885;0.1983750846310088;0.2096569250317662;0.4201183431952663;0.17086330935251798;0.04731182795698925;0.6515723270440251;0.09939891511508578;0.18181818181818182;0.30434782608695654
8702;0.2796610169491525;0.4809763101220388;0.45023696682464454;0.09995764506565016;0.5325443786982248;0.36375899280575547;0.060215053763440864;0.6276729559748427;0.10096271318965941;0.18181818181818182;0.34782608695652173
8703;0.4576271186440678;0.5419956927494616;0.5856465809072443;0.05379076662431173;0.6538461538461539;0.4712230215827338;0.12903225806451613;0.48679245283018857;0.10321067292185898;0.18181818181818182;0.3913043478260869
8704;0.3389830508474576;0.4127781765972721;0.44955991875423157;0.09826344769165607;0.6420118343195266;0.32104316546762596;0.20645161290322583;0.31949685534591193;0.0882079851439183;0.18181818181818182;0.043478260869565216
8705;0.24576271186440676;0.3316582914572864;0.4014895057549086;0.13892418466751377;0.6301775147928994;0.24280575539568344;0.2752688172043011;0.20754716981132068;0.07300982260665594;0.18181818181818182;0.4782608695652174
8706;0.15254237288135591;0.22397702799712849;0.28368314150304674;0.20118593816179586;0.5591715976331361;0.14073741007194246;0.3354838709677419;0.10314465408805029;0.04241802277280946;0.18181818181818182;0.5217391304347826
